,Datetime,Price type,Instrument,Price
35745,2023-06-06 23:00:00,Low,USDMXN=X,17.37299919128418
35746,2023-06-07 00:00:00,Low,USDMXN=X,17.371000289916992
35747,2023-06-07 01:00:00,Low,USDMXN=X,17.368999481201172
35748,2023-06-07 02:00:00,Low,USDMXN=X,17.365999221801758
35749,2023-06-07 03:00:00,Low,USDMXN=X,17.368999481201172
35750,2023-06-07 04:00:00,Low,USDMXN=X,17.3700008392334
35751,2023-06-07 05:00:00,Low,USDMXN=X,17.368999481201172
35752,2023-06-07 06:00:00,Low,USDMXN=X,17.368000030517578
35753,2023-06-07 07:00:00,Low,USDMXN=X,17.37150001525879
35754,2023-06-07 08:00:00,Low,USDMXN=X,17.354000091552734
35755,2023-06-07 09:00:00,Low,USDMXN=X,17.35300064086914
35756,2023-06-07 10:00:00,Low,USDMXN=X,17.344499588012695
35757,2023-06-07 11:00:00,Low,USDMXN=X,17.312999725341797
35758,2023-06-07 12:00:00,Low,USDMXN=X,17.312999725341797
35759,2023-06-07 13:00:00,Low,USDMXN=X,17.32900047302246
35760,2023-06-07 14:00:00,Low,USDMXN=X,17.301000595092773
35761,2023-06-07 15:00:00,Low,USDMXN=X,17.30699920654297
35762,2023-06-07 16:00:00,Low,USDMXN=X,17.31999969482422
35763,2023-06-07 17:00:00,Low,USDMXN=X,17.297000885009766
35764,2023-06-07 18:00:00,Low,USDMXN=X,17.334999084472656
35765,2023-06-07 19:00:00,Low,USDMXN=X,17.3439998626709
35766,2023-06-07 20:00:00,Low,USDMXN=X,17.333999633789062
35767,2023-06-07 21:00:00,Low,USDMXN=X,17.340999603271484
35768,2023-06-07 22:00:00,Low,USDMXN=X,17.341100692749023
35769,2023-06-07 23:00:00,Low,USDMXN=X,17.349000930786133
35770,2023-06-08 00:00:00,Low,USDMXN=X,17.33099937438965
35771,2023-06-08 01:00:00,Low,USDMXN=X,17.344999313354492
35772,2023-06-08 02:00:00,Low,USDMXN=X,17.343000411987305
35773,2023-06-08 03:00:00,Low,USDMXN=X,17.3439998626709
35774,2023-06-08 04:00:00,Low,USDMXN=X,17.3439998626709
35775,2023-06-08 05:00:00,Low,USDMXN=X,17.34600067138672
35776,2023-06-08 06:00:00,Low,USDMXN=X,17.3439998626709
35777,2023-06-08 07:00:00,Low,USDMXN=X,17.334999084472656
35778,2023-06-08 08:00:00,Low,USDMXN=X,17.32699966430664
35779,2023-06-08 09:00:00,Low,USDMXN=X,17.329999923706055
35780,2023-06-08 10:00:00,Low,USDMXN=X,17.333999633789062
35781,2023-06-08 11:00:00,Low,USDMXN=X,17.32900047302246
35782,2023-06-08 12:00:00,Low,USDMXN=X,17.325000762939453
35783,2023-06-08 13:00:00,Low,USDMXN=X,17.322999954223633
35784,2023-06-08 14:00:00,Low,USDMXN=X,17.351999282836914
35785,2023-06-08 15:00:00,Low,USDMXN=X,17.363000869750977
35786,2023-06-08 16:00:00,Low,USDMXN=X,17.399999618530273
35787,2023-06-08 17:00:00,Low,USDMXN=X,17.384000778198242
35788,2023-06-08 18:00:00,Low,USDMXN=X,17.375
35789,2023-06-08 19:00:00,Low,USDMXN=X,17.378000259399414
35790,2023-06-08 20:00:00,Low,USDMXN=X,17.374000549316406
35791,2023-06-08 21:00:00,Low,USDMXN=X,17.36833953857422
35792,2023-06-08 22:00:00,Low,USDMXN=X,17.34000015258789
35793,2023-06-08 23:00:00,Low,USDMXN=X,17.36400032043457
35794,2023-06-09 00:00:00,Low,USDMXN=X,17.37299919128418
35795,2023-06-09 01:00:00,Low,USDMXN=X,17.371999740600586
35796,2023-06-09 02:00:00,Low,USDMXN=X,17.374000549316406
35797,2023-06-09 03:00:00,Low,USDMXN=X,17.375999450683594
35798,2023-06-09 04:00:00,Low,USDMXN=X,17.371999740600586
35799,2023-06-09 05:00:00,Low,USDMXN=X,17.374000549316406
35800,2023-06-09 06:00:00,Low,USDMXN=X,17.364999771118164
35801,2023-06-09 07:00:00,Low,USDMXN=X,17.34600067138672
35802,2023-06-09 08:00:00,Low,USDMXN=X,17.341999053955078
35803,2023-06-09 09:00:00,Low,USDMXN=X,17.354999542236328
35804,2023-06-09 10:00:00,Low,USDMXN=X,17.357999801635742
35805,2023-06-09 11:00:00,Low,USDMXN=X,17.35099983215332
35806,2023-06-09 12:00:00,Low,USDMXN=X,17.34600067138672
35807,2023-06-09 13:00:00,Low,USDMXN=X,17.325000762939453
35808,2023-06-09 14:00:00,Low,USDMXN=X,17.280000686645508
35809,2023-06-09 15:00:00,Low,USDMXN=X,17.2810001373291
35810,2023-06-09 16:00:00,Low,USDMXN=X,17.282499313354492
35811,2023-06-09 17:00:00,Low,USDMXN=X,17.263999938964844
35812,2023-06-09 18:00:00,Low,USDMXN=X,17.253999710083008
35813,2023-06-09 19:00:00,Low,USDMXN=X,17.253000259399414
35814,2023-06-09 20:00:00,Low,USDMXN=X,17.253999710083008
35815,2023-06-09 21:00:00,Low,USDMXN=X,17.262500762939453
35816,2023-06-09 22:00:00,Low,USDMXN=X,
35817,2023-06-12 00:00:00,Low,USDMXN=X,17.26675033569336
35818,2023-06-12 01:00:00,Low,USDMXN=X,17.27400016784668
35819,2023-06-12 02:00:00,Low,USDMXN=X,17.285999298095703
35820,2023-06-12 03:00:00,Low,USDMXN=X,17.290000915527344
35821,2023-06-12 04:00:00,Low,USDMXN=X,17.28700065612793
35822,2023-06-12 05:00:00,Low,USDMXN=X,17.28499984741211
35823,2023-06-12 06:00:00,Low,USDMXN=X,17.2810001373291
35824,2023-06-12 07:00:00,Low,USDMXN=X,17.277000427246094
35825,2023-06-12 08:00:00,Low,USDMXN=X,17.275999069213867
35826,2023-06-12 09:00:00,Low,USDMXN=X,17.278499603271484
35827,2023-06-12 10:00:00,Low,USDMXN=X,17.273000717163086
35828,2023-06-12 11:00:00,Low,USDMXN=X,17.267000198364258
35829,2023-06-12 12:00:00,Low,USDMXN=X,17.273000717163086
35830,2023-06-12 13:00:00,Low,USDMXN=X,17.233999252319336
35831,2023-06-12 14:00:00,Low,USDMXN=X,17.25200080871582
35832,2023-06-12 15:00:00,Low,USDMXN=X,17.270999908447266
35833,2023-06-12 16:00:00,Low,USDMXN=X,17.286500930786133
35834,2023-06-12 17:00:00,Low,USDMXN=X,17.295000076293945
35835,2023-06-12 18:00:00,Low,USDMXN=X,17.274999618530273
35836,2023-06-12 19:00:00,Low,USDMXN=X,17.27400016784668
35837,2023-06-12 20:00:00,Low,USDMXN=X,17.259000778198242
35838,2023-06-12 21:00:00,Low,USDMXN=X,17.26300048828125
35839,2023-06-12 22:00:00,Low,USDMXN=X,17.263999938964844
35840,2023-06-12 23:00:00,Low,USDMXN=X,17.264999389648438
35841,2023-06-13 00:00:00,Low,USDMXN=X,17.270999908447266
35842,2023-06-13 01:00:00,Low,USDMXN=X,17.268999099731445
35843,2023-06-13 02:00:00,Low,USDMXN=X,17.27199935913086
35844,2023-06-13 03:00:00,Low,USDMXN=X,17.274999618530273
35845,2023-06-13 04:00:00,Low,USDMXN=X,17.27400016784668
35846,2023-06-13 05:00:00,Low,USDMXN=X,17.27400016784668
35847,2023-06-13 06:00:00,Low,USDMXN=X,17.268999099731445
35848,2023-06-13 07:00:00,Low,USDMXN=X,17.266000747680664
35849,2023-06-13 08:00:00,Low,USDMXN=X,17.273000717163086
35850,2023-06-13 09:00:00,Low,USDMXN=X,17.277999877929688
35851,2023-06-13 10:00:00,Low,USDMXN=X,17.2810001373291
35852,2023-06-13 11:00:00,Low,USDMXN=X,17.29400062561035
35853,2023-06-13 12:00:00,Low,USDMXN=X,17.28499984741211
35854,2023-06-13 13:00:00,Low,USDMXN=X,17.229000091552734
35855,2023-06-13 14:00:00,Low,USDMXN=X,17.238000869750977
35856,2023-06-13 15:00:00,Low,USDMXN=X,17.22949981689453
35857,2023-06-13 16:00:00,Low,USDMXN=X,17.20599937438965
35858,2023-06-13 17:00:00,Low,USDMXN=X,17.1924991607666
35859,2023-06-13 18:00:00,Low,USDMXN=X,17.202999114990234
35860,2023-06-13 19:00:00,Low,USDMXN=X,17.194000244140625
35861,2023-06-13 20:00:00,Low,USDMXN=X,17.190000534057617
35862,2023-06-13 21:00:00,Low,USDMXN=X,17.200000762939453
35863,2023-06-13 22:00:00,Low,USDMXN=X,17.19879913330078
35864,2023-06-13 23:00:00,Low,USDMXN=X,17.222999572753906
35865,2023-06-14 00:00:00,Low,USDMXN=X,17.22100067138672
35866,2023-06-14 01:00:00,Low,USDMXN=X,17.222000122070312
35867,2023-06-14 02:00:00,Low,USDMXN=X,17.218000411987305
35868,2023-06-14 03:00:00,Low,USDMXN=X,17.215999603271484
35869,2023-06-14 04:00:00,Low,USDMXN=X,17.21500015258789
35870,2023-06-14 05:00:00,Low,USDMXN=X,17.211999893188477
35871,2023-06-14 06:00:00,Low,USDMXN=X,17.208999633789062
35872,2023-06-14 07:00:00,Low,USDMXN=X,17.202999114990234
35873,2023-06-14 08:00:00,Low,USDMXN=X,17.183000564575195
35874,2023-06-14 09:00:00,Low,USDMXN=X,17.17099952697754
35875,2023-06-14 10:00:00,Low,USDMXN=X,17.17099952697754
35876,2023-06-14 11:00:00,Low,USDMXN=X,17.17300033569336
35877,2023-06-14 12:00:00,Low,USDMXN=X,17.172000885009766
35878,2023-06-14 13:00:00,Low,USDMXN=X,17.15399932861328
35879,2023-06-14 14:00:00,Low,USDMXN=X,17.134000778198242
35880,2023-06-14 15:00:00,Low,USDMXN=X,17.10700035095215
35881,2023-06-14 16:00:00,Low,USDMXN=X,17.10300064086914
35882,2023-06-14 17:00:00,Low,USDMXN=X,17.09000015258789
35883,2023-06-14 18:00:00,Low,USDMXN=X,17.114999771118164
35884,2023-06-14 19:00:00,Low,USDMXN=X,17.072999954223633
35885,2023-06-14 20:00:00,Low,USDMXN=X,17.073999404907227
35886,2023-06-14 21:00:00,Low,USDMXN=X,17.097000122070312
35887,2023-06-14 22:00:00,Low,USDMXN=X,17.08799934387207
35888,2023-06-14 23:00:00,Low,USDMXN=X,17.0939998626709
35889,2023-06-15 00:00:00,Low,USDMXN=X,17.11400032043457
35890,2023-06-15 01:00:00,Low,USDMXN=X,17.12700080871582
35891,2023-06-15 02:00:00,Low,USDMXN=X,17.14699935913086
35892,2023-06-15 03:00:00,Low,USDMXN=X,17.17799949645996
35893,2023-06-15 04:00:00,Low,USDMXN=X,17.163999557495117
35894,2023-06-15 05:00:00,Low,USDMXN=X,17.1564998626709
35895,2023-06-15 06:00:00,Low,USDMXN=X,17.121000289916992
35896,2023-06-15 07:00:00,Low,USDMXN=X,17.124000549316406
35897,2023-06-15 08:00:00,Low,USDMXN=X,17.09600067138672
35898,2023-06-15 09:00:00,Low,USDMXN=X,17.09600067138672
35899,2023-06-15 10:00:00,Low,USDMXN=X,17.125999450683594
35900,2023-06-15 11:00:00,Low,USDMXN=X,17.124500274658203
35901,2023-06-15 12:00:00,Low,USDMXN=X,17.144500732421875
35902,2023-06-15 13:00:00,Low,USDMXN=X,17.1564998626709
35903,2023-06-15 14:00:00,Low,USDMXN=X,17.155000686645508
35904,2023-06-15 15:00:00,Low,USDMXN=X,17.15999984741211
35905,2023-06-15 16:00:00,Low,USDMXN=X,17.163000106811523
35906,2023-06-15 17:00:00,Low,USDMXN=X,17.145999908447266
35907,2023-06-15 18:00:00,Low,USDMXN=X,17.110000610351562
35908,2023-06-15 19:00:00,Low,USDMXN=X,17.099000930786133
35909,2023-06-15 20:00:00,Low,USDMXN=X,17.097999572753906
35910,2023-06-15 21:00:00,Low,USDMXN=X,17.09939956665039
35911,2023-06-15 22:00:00,Low,USDMXN=X,17.100200653076172
35912,2023-06-15 23:00:00,Low,USDMXN=X,17.10300064086914
35913,2023-06-16 00:00:00,Low,USDMXN=X,17.11400032043457
35914,2023-06-16 01:00:00,Low,USDMXN=X,17.113000869750977
35915,2023-06-16 02:00:00,Low,USDMXN=X,17.11400032043457
35916,2023-06-16 03:00:00,Low,USDMXN=X,17.124000549316406
35917,2023-06-16 04:00:00,Low,USDMXN=X,17.128999710083008
35918,2023-06-16 05:00:00,Low,USDMXN=X,17.134000778198242
35919,2023-06-16 06:00:00,Low,USDMXN=X,17.128000259399414
35920,2023-06-16 07:00:00,Low,USDMXN=X,17.118000030517578
35921,2023-06-16 08:00:00,Low,USDMXN=X,17.141000747680664
35922,2023-06-16 09:00:00,Low,USDMXN=X,17.13599967956543
35923,2023-06-16 10:00:00,Low,USDMXN=X,17.132999420166016
35924,2023-06-16 11:00:00,Low,USDMXN=X,17.131000518798828
35925,2023-06-16 12:00:00,Low,USDMXN=X,17.09000015258789
35926,2023-06-16 13:00:00,Low,USDMXN=X,17.106000900268555
35927,2023-06-16 14:00:00,Low,USDMXN=X,17.10099983215332
35928,2023-06-16 15:00:00,Low,USDMXN=X,17.073999404907227
35929,2023-06-16 16:00:00,Low,USDMXN=X,17.073999404907227
35930,2023-06-16 17:00:00,Low,USDMXN=X,17.052000045776367
35931,2023-06-16 18:00:00,Low,USDMXN=X,17.052000045776367
35932,2023-06-16 19:00:00,Low,USDMXN=X,17.03499984741211
35933,2023-06-16 20:00:00,Low,USDMXN=X,17.01799964904785
35934,2023-06-16 21:00:00,Low,USDMXN=X,17.04800033569336
35935,2023-06-16 22:00:00,Low,USDMXN=X,17.059139251708984
35936,2023-06-16 23:00:00,Low,USDMXN=X,17.059999465942383
35937,2023-06-19 00:00:00,Low,USDMXN=X,17.06599998474121
35938,2023-06-19 01:00:00,Low,USDMXN=X,17.069499969482422
35939,2023-06-19 02:00:00,Low,USDMXN=X,17.078500747680664
35940,2023-06-19 03:00:00,Low,USDMXN=X,17.066999435424805
35941,2023-06-19 04:00:00,Low,USDMXN=X,17.069499969482422
35942,2023-06-19 05:00:00,Low,USDMXN=X,17.06599998474121
35943,2023-06-19 06:00:00,Low,USDMXN=X,17.052499771118164
35944,2023-06-19 07:00:00,Low,USDMXN=X,17.06049919128418
35945,2023-06-19 08:00:00,Low,USDMXN=X,17.054000854492188
35946,2023-06-19 09:00:00,Low,USDMXN=X,17.06100082397461
35947,2023-06-19 10:00:00,Low,USDMXN=X,17.079999923706055
35948,2023-06-19 11:00:00,Low,USDMXN=X,17.07900047302246
35949,2023-06-19 12:00:00,Low,USDMXN=X,17.075000762939453
35950,2023-06-19 13:00:00,Low,USDMXN=X,17.079500198364258
35951,2023-06-19 14:00:00,Low,USDMXN=X,17.10449981689453
35952,2023-06-19 15:00:00,Low,USDMXN=X,17.10099983215332
35953,2023-06-19 16:00:00,Low,USDMXN=X,17.08650016784668
35954,2023-06-19 17:00:00,Low,USDMXN=X,17.075000762939453
35955,2023-06-19 18:00:00,Low,USDMXN=X,17.0625
35956,2023-06-19 19:00:00,Low,USDMXN=X,17.065500259399414
35957,2023-06-19 20:00:00,Low,USDMXN=X,17.07200050354004
35958,2023-06-19 21:00:00,Low,USDMXN=X,17.0674991607666
35959,2023-06-19 22:00:00,Low,USDMXN=X,17.060909271240234
35960,2023-06-19 23:00:00,Low,USDMXN=X,17.055999755859375
35961,2023-06-20 00:00:00,Low,USDMXN=X,17.062000274658203
35962,2023-06-20 01:00:00,Low,USDMXN=X,17.06800079345703
35963,2023-06-20 02:00:00,Low,USDMXN=X,17.082000732421875
35964,2023-06-20 03:00:00,Low,USDMXN=X,17.082000732421875
35965,2023-06-20 04:00:00,Low,USDMXN=X,17.071500778198242
35966,2023-06-20 05:00:00,Low,USDMXN=X,17.07200050354004
35967,2023-06-20 06:00:00,Low,USDMXN=X,17.07699966430664
35968,2023-06-20 07:00:00,Low,USDMXN=X,17.076499938964844
35969,2023-06-20 08:00:00,Low,USDMXN=X,17.062999725341797
35970,2023-06-20 09:00:00,Low,USDMXN=X,17.072999954223633
35971,2023-06-20 10:00:00,Low,USDMXN=X,17.111000061035156
35972,2023-06-20 11:00:00,Low,USDMXN=X,17.106000900268555
35973,2023-06-20 12:00:00,Low,USDMXN=X,17.09000015258789
35974,2023-06-20 13:00:00,Low,USDMXN=X,17.088499069213867
35975,2023-06-20 14:00:00,Low,USDMXN=X,17.084999084472656
35976,2023-06-20 15:00:00,Low,USDMXN=X,17.09000015258789
35977,2023-06-20 16:00:00,Low,USDMXN=X,17.12649917602539
35978,2023-06-20 17:00:00,Low,USDMXN=X,17.18400001525879
35979,2023-06-20 18:00:00,Low,USDMXN=X,17.199499130249023
35980,2023-06-20 19:00:00,Low,USDMXN=X,17.18400001525879
35981,2023-06-20 20:00:00,Low,USDMXN=X,17.19300079345703
35982,2023-06-20 21:00:00,Low,USDMXN=X,17.187000274658203
35983,2023-06-20 22:00:00,Low,USDMXN=X,17.184499740600586
35984,2023-06-20 23:00:00,Low,USDMXN=X,17.184999465942383
35985,2023-06-21 00:00:00,Low,USDMXN=X,17.190000534057617
35986,2023-06-21 01:00:00,Low,USDMXN=X,17.187999725341797
35987,2023-06-21 02:00:00,Low,USDMXN=X,17.194499969482422
35988,2023-06-21 03:00:00,Low,USDMXN=X,17.199499130249023
35989,2023-06-21 04:00:00,Low,USDMXN=X,17.20050048828125
35990,2023-06-21 05:00:00,Low,USDMXN=X,17.18600082397461
35991,2023-06-21 06:00:00,Low,USDMXN=X,17.190000534057617
35992,2023-06-21 07:00:00,Low,USDMXN=X,17.222999572753906
35993,2023-06-21 08:00:00,Low,USDMXN=X,17.172500610351562
35994,2023-06-21 09:00:00,Low,USDMXN=X,17.166000366210938
35995,2023-06-21 10:00:00,Low,USDMXN=X,17.16349983215332
35996,2023-06-21 11:00:00,Low,USDMXN=X,17.14699935913086
35997,2023-06-21 12:00:00,Low,USDMXN=X,17.135000228881836
35998,2023-06-21 13:00:00,Low,USDMXN=X,17.14299964904785
35999,2023-06-21 14:00:00,Low,USDMXN=X,17.160499572753906
36000,2023-06-21 15:00:00,Low,USDMXN=X,17.138500213623047
36001,2023-06-21 16:00:00,Low,USDMXN=X,17.146499633789062
36002,2023-06-21 17:00:00,Low,USDMXN=X,17.121000289916992
36003,2023-06-21 18:00:00,Low,USDMXN=X,17.101999282836914
36004,2023-06-21 19:00:00,Low,USDMXN=X,17.096500396728516
36005,2023-06-21 20:00:00,Low,USDMXN=X,17.096500396728516
36006,2023-06-21 21:00:00,Low,USDMXN=X,17.10650062561035
36007,2023-06-21 22:00:00,Low,USDMXN=X,17.0935001373291
36008,2023-06-21 23:00:00,Low,USDMXN=X,17.115999221801758
36009,2023-06-22 00:00:00,Low,USDMXN=X,17.11949920654297
36010,2023-06-22 01:00:00,Low,USDMXN=X,17.11949920654297
36011,2023-06-22 02:00:00,Low,USDMXN=X,17.118999481201172
36012,2023-06-22 03:00:00,Low,USDMXN=X,17.121999740600586
36013,2023-06-22 04:00:00,Low,USDMXN=X,17.122499465942383
36014,2023-06-22 05:00:00,Low,USDMXN=X,17.12299919128418
36015,2023-06-22 06:00:00,Low,USDMXN=X,17.1299991607666
36016,2023-06-22 07:00:00,Low,USDMXN=X,17.121000289916992
36017,2023-06-22 08:00:00,Low,USDMXN=X,17.122499465942383
36018,2023-06-22 09:00:00,Low,USDMXN=X,17.111000061035156
36019,2023-06-22 10:00:00,Low,USDMXN=X,17.102500915527344
36020,2023-06-22 11:00:00,Low,USDMXN=X,17.107999801635742
36021,2023-06-22 12:00:00,Low,USDMXN=X,17.111499786376953
36022,2023-06-22 13:00:00,Low,USDMXN=X,17.131500244140625
36023,2023-06-22 14:00:00,Low,USDMXN=X,17.118000030517578
36024,2023-06-22 15:00:00,Low,USDMXN=X,17.12649917602539
36025,2023-06-22 16:00:00,Low,USDMXN=X,17.13599967956543
36026,2023-06-22 17:00:00,Low,USDMXN=X,17.140499114990234
36027,2023-06-22 18:00:00,Low,USDMXN=X,17.159000396728516
36028,2023-06-22 19:00:00,Low,USDMXN=X,17.166500091552734
36029,2023-06-22 20:00:00,Low,USDMXN=X,17.150999069213867
36030,2023-06-22 21:00:00,Low,USDMXN=X,17.160499572753906
36031,2023-06-22 22:00:00,Low,USDMXN=X,17.15250015258789
36032,2023-06-22 23:00:00,Low,USDMXN=X,17.16699981689453
36033,2023-06-23 00:00:00,Low,USDMXN=X,17.171499252319336
36034,2023-06-23 01:00:00,Low,USDMXN=X,17.172000885009766
36035,2023-06-23 02:00:00,Low,USDMXN=X,17.177000045776367
36036,2023-06-23 03:00:00,Low,USDMXN=X,17.19849967956543
36037,2023-06-23 04:00:00,Low,USDMXN=X,17.21150016784668
36038,2023-06-23 05:00:00,Low,USDMXN=X,17.215499877929688
36039,2023-06-23 06:00:00,Low,USDMXN=X,17.222000122070312
36040,2023-06-23 07:00:00,Low,USDMXN=X,17.21150016784668
36041,2023-06-23 08:00:00,Low,USDMXN=X,17.191499710083008
36042,2023-06-23 09:00:00,Low,USDMXN=X,17.208999633789062
36043,2023-06-23 10:00:00,Low,USDMXN=X,17.225000381469727
36044,2023-06-23 11:00:00,Low,USDMXN=X,17.227500915527344
36045,2023-06-23 12:00:00,Low,USDMXN=X,17.218000411987305
36046,2023-06-23 13:00:00,Low,USDMXN=X,17.172500610351562
36047,2023-06-23 14:00:00,Low,USDMXN=X,17.163000106811523
36048,2023-06-23 15:00:00,Low,USDMXN=X,17.12849998474121
36049,2023-06-23 16:00:00,Low,USDMXN=X,17.156999588012695
36050,2023-06-23 17:00:00,Low,USDMXN=X,17.166000366210938
36051,2023-06-23 18:00:00,Low,USDMXN=X,17.137500762939453
36052,2023-06-23 19:00:00,Low,USDMXN=X,17.142000198364258
36053,2023-06-23 20:00:00,Low,USDMXN=X,17.146499633789062
36054,2023-06-23 21:00:00,Low,USDMXN=X,17.14299964904785
36055,2023-06-23 22:00:00,Low,USDMXN=X,17.135499954223633
36056,2023-06-26 00:00:00,Low,USDMXN=X,17.150999069213867
36057,2023-06-26 01:00:00,Low,USDMXN=X,17.128000259399414
36058,2023-06-26 02:00:00,Low,USDMXN=X,17.124500274658203
36059,2023-06-26 03:00:00,Low,USDMXN=X,17.131000518798828
36060,2023-06-26 04:00:00,Low,USDMXN=X,17.124500274658203
36061,2023-06-26 05:00:00,Low,USDMXN=X,17.131000518798828
36062,2023-06-26 06:00:00,Low,USDMXN=X,17.131500244140625
36063,2023-06-26 07:00:00,Low,USDMXN=X,17.128000259399414
36064,2023-06-26 08:00:00,Low,USDMXN=X,17.12649917602539
36065,2023-06-26 09:00:00,Low,USDMXN=X,17.127500534057617
36066,2023-06-26 10:00:00,Low,USDMXN=X,17.10700035095215
36067,2023-06-26 11:00:00,Low,USDMXN=X,17.10700035095215
36068,2023-06-26 12:00:00,Low,USDMXN=X,17.118000030517578
36069,2023-06-26 13:00:00,Low,USDMXN=X,17.101999282836914
36070,2023-06-26 14:00:00,Low,USDMXN=X,17.11750030517578
36071,2023-06-26 15:00:00,Low,USDMXN=X,17.122499465942383
36072,2023-06-26 16:00:00,Low,USDMXN=X,17.121999740600586
36073,2023-06-26 17:00:00,Low,USDMXN=X,17.107500076293945
36074,2023-06-26 18:00:00,Low,USDMXN=X,17.109500885009766
36075,2023-06-26 19:00:00,Low,USDMXN=X,17.104999542236328
36076,2023-06-26 20:00:00,Low,USDMXN=X,17.113500595092773
36077,2023-06-26 21:00:00,Low,USDMXN=X,17.115999221801758
36078,2023-06-26 22:00:00,Low,USDMXN=X,17.110000610351562
36079,2023-06-26 23:00:00,Low,USDMXN=X,17.111000061035156
36080,2023-06-27 00:00:00,Low,USDMXN=X,17.118000030517578
36081,2023-06-27 01:00:00,Low,USDMXN=X,17.118000030517578
36082,2023-06-27 02:00:00,Low,USDMXN=X,17.100000381469727
36083,2023-06-27 03:00:00,Low,USDMXN=X,17.10449981689453
36084,2023-06-27 04:00:00,Low,USDMXN=X,17.100500106811523
36085,2023-06-27 05:00:00,Low,USDMXN=X,17.104999542236328
36086,2023-06-27 06:00:00,Low,USDMXN=X,17.10300064086914
36087,2023-06-27 07:00:00,Low,USDMXN=X,17.0939998626709
36088,2023-06-27 08:00:00,Low,USDMXN=X,17.091999053955078
36089,2023-06-27 09:00:00,Low,USDMXN=X,17.090999603271484
36090,2023-06-27 10:00:00,Low,USDMXN=X,17.097999572753906
36091,2023-06-27 11:00:00,Low,USDMXN=X,17.092500686645508
36092,2023-06-27 12:00:00,Low,USDMXN=X,17.070999145507812
36093,2023-06-27 13:00:00,Low,USDMXN=X,17.05900001525879
36094,2023-06-27 14:00:00,Low,USDMXN=X,17.04800033569336
36095,2023-06-27 15:00:00,Low,USDMXN=X,17.045499801635742
36096,2023-06-27 16:00:00,Low,USDMXN=X,17.063499450683594
36097,2023-06-27 17:00:00,Low,USDMXN=X,17.070999145507812
36098,2023-06-27 18:00:00,Low,USDMXN=X,17.08650016784668
36099,2023-06-27 19:00:00,Low,USDMXN=X,17.081499099731445
36100,2023-06-27 20:00:00,Low,USDMXN=X,17.06450080871582
36101,2023-06-27 21:00:00,Low,USDMXN=X,17.063499450683594
36102,2023-06-27 22:00:00,Low,USDMXN=X,17.062999725341797
36103,2023-06-27 23:00:00,Low,USDMXN=X,17.065439224243164
36104,2023-06-28 00:00:00,Low,USDMXN=X,17.07699966430664
36105,2023-06-28 01:00:00,Low,USDMXN=X,17.06800079345703
36106,2023-06-28 02:00:00,Low,USDMXN=X,17.073999404907227
36107,2023-06-28 03:00:00,Low,USDMXN=X,17.077999114990234
36108,2023-06-28 04:00:00,Low,USDMXN=X,17.078500747680664
36109,2023-06-28 05:00:00,Low,USDMXN=X,17.077999114990234
36110,2023-06-28 06:00:00,Low,USDMXN=X,17.072500228881836
36111,2023-06-28 07:00:00,Low,USDMXN=X,17.06999969482422
36112,2023-06-28 08:00:00,Low,USDMXN=X,17.061500549316406
36113,2023-06-28 09:00:00,Low,USDMXN=X,17.055500030517578
36114,2023-06-28 10:00:00,Low,USDMXN=X,17.035999298095703
36115,2023-06-28 11:00:00,Low,USDMXN=X,17.037500381469727
36116,2023-06-28 12:00:00,Low,USDMXN=X,17.042999267578125
36117,2023-06-28 13:00:00,Low,USDMXN=X,17.059499740600586
36118,2023-06-28 14:00:00,Low,USDMXN=X,17.0625
36119,2023-06-28 15:00:00,Low,USDMXN=X,17.0575008392334
36120,2023-06-28 16:00:00,Low,USDMXN=X,17.06399917602539
36121,2023-06-28 17:00:00,Low,USDMXN=X,17.052000045776367
36122,2023-06-28 18:00:00,Low,USDMXN=X,17.05150032043457
36123,2023-06-28 19:00:00,Low,USDMXN=X,17.03849983215332
36124,2023-06-28 20:00:00,Low,USDMXN=X,17.047000885009766
36125,2023-06-28 21:00:00,Low,USDMXN=X,17.066999435424805
36126,2023-06-28 22:00:00,Low,USDMXN=X,17.055999755859375
36127,2023-06-28 23:00:00,Low,USDMXN=X,17.058000564575195
36128,2023-06-29 00:00:00,Low,USDMXN=X,17.083499908447266
