,Datetime,Price type,Instrument,Price
14903,2023-08-07 02:00:00,Close,NZDUSD=X,0.6111348867416382
14904,2023-08-07 03:00:00,Close,NZDUSD=X,0.6113964319229126
14905,2023-08-07 04:00:00,Close,NZDUSD=X,0.6104260683059692
14906,2023-08-07 05:00:00,Close,NZDUSD=X,0.6104260683059692
14907,2023-08-07 06:00:00,Close,NZDUSD=X,0.6096073985099792
14908,2023-08-07 07:00:00,Close,NZDUSD=X,0.6099048256874084
14909,2023-08-07 08:00:00,Close,NZDUSD=X,0.611097514629364
14910,2023-08-07 09:00:00,Close,NZDUSD=X,0.6093845367431641
14911,2023-08-07 10:00:00,Close,NZDUSD=X,0.6096817255020142
14912,2023-08-07 11:00:00,Close,NZDUSD=X,0.6090505123138428
14913,2023-08-07 12:00:00,Close,NZDUSD=X,0.6106124520301819
14914,2023-08-07 13:00:00,Close,NZDUSD=X,0.6112469434738159
14915,2023-08-07 14:00:00,Close,NZDUSD=X,0.6094588041305542
14916,2023-08-07 15:00:00,Close,NZDUSD=X,0.6102025508880615
14917,2023-08-07 16:00:00,Close,NZDUSD=X,0.6096445918083191
14918,2023-08-07 17:00:00,Close,NZDUSD=X,0.6103143095970154
14919,2023-08-07 18:00:00,Close,NZDUSD=X,0.6107243299484253
14920,2023-08-07 19:00:00,Close,NZDUSD=X,0.6109481453895569
14921,2023-08-07 20:00:00,Close,NZDUSD=X,0.6106870174407959
14922,2023-08-07 21:00:00,Close,NZDUSD=X,0.6107989549636841
14923,2023-08-07 22:00:00,Close,NZDUSD=X,0.6104260683059692
14924,2023-08-07 23:00:00,Close,NZDUSD=X,0.6106124520301819
14925,2023-08-08 00:00:00,Close,NZDUSD=X,0.6108735799789429
14926,2023-08-08 01:00:00,Close,NZDUSD=X,0.6106124520301819
14927,2023-08-08 02:00:00,Close,NZDUSD=X,0.6077919006347656
14928,2023-08-08 03:00:00,Close,NZDUSD=X,0.608790934085846
14929,2023-08-08 04:00:00,Close,NZDUSD=X,0.6080505847930908
14930,2023-08-08 05:00:00,Close,NZDUSD=X,0.6080875396728516
14931,2023-08-08 06:00:00,Close,NZDUSD=X,0.6069802641868591
14932,2023-08-08 07:00:00,Close,NZDUSD=X,0.6065016984939575
14933,2023-08-08 08:00:00,Close,NZDUSD=X,0.606207549571991
14934,2023-08-08 09:00:00,Close,NZDUSD=X,0.6066856384277344
14935,2023-08-08 10:00:00,Close,NZDUSD=X,0.6053268909454346
14936,2023-08-08 11:00:00,Close,NZDUSD=X,0.6043756604194641
14937,2023-08-08 12:00:00,Close,NZDUSD=X,0.6041200757026672
14938,2023-08-08 13:00:00,Close,NZDUSD=X,0.604814350605011
14939,2023-08-08 14:00:00,Close,NZDUSD=X,0.6040106415748596
14940,2023-08-08 15:00:00,Close,NZDUSD=X,0.604814350605011
14941,2023-08-08 16:00:00,Close,NZDUSD=X,0.6047777533531189
14942,2023-08-08 17:00:00,Close,NZDUSD=X,0.6049972772598267
14943,2023-08-08 18:00:00,Close,NZDUSD=X,0.606207549571991
14944,2023-08-08 19:00:00,Close,NZDUSD=X,0.6063545942306519
14945,2023-08-08 20:00:00,Close,NZDUSD=X,0.606648862361908
14946,2023-08-08 21:00:00,Close,NZDUSD=X,0.6067224740982056
14947,2023-08-08 22:00:00,Close,NZDUSD=X,0.6065753102302551
14948,2023-08-08 23:00:00,Close,NZDUSD=X,0.6061341166496277
14949,2023-08-09 00:00:00,Close,NZDUSD=X,0.6059504151344299
14950,2023-08-09 01:00:00,Close,NZDUSD=X,0.6052536368370056
14951,2023-08-09 02:00:00,Close,NZDUSD=X,0.6059136986732483
14952,2023-08-09 03:00:00,Close,NZDUSD=X,0.6073489189147949
14953,2023-08-09 04:00:00,Close,NZDUSD=X,0.6077180504798889
14954,2023-08-09 05:00:00,Close,NZDUSD=X,0.6075333952903748
14955,2023-08-09 06:00:00,Close,NZDUSD=X,0.6078288555145264
14956,2023-08-09 07:00:00,Close,NZDUSD=X,0.6092731356620789
14957,2023-08-09 08:00:00,Close,NZDUSD=X,0.6089021563529968
14958,2023-08-09 09:00:00,Close,NZDUSD=X,0.6081245541572571
14959,2023-08-09 10:00:00,Close,NZDUSD=X,0.6071276664733887
14960,2023-08-09 11:00:00,Close,NZDUSD=X,0.606796145439148
14961,2023-08-09 12:00:00,Close,NZDUSD=X,0.6064281463623047
14962,2023-08-09 13:00:00,Close,NZDUSD=X,0.6058036088943481
14963,2023-08-09 14:00:00,Close,NZDUSD=X,0.6062811017036438
14964,2023-08-09 15:00:00,Close,NZDUSD=X,0.6052169799804688
14965,2023-08-09 16:00:00,Close,NZDUSD=X,0.6048508882522583
14966,2023-08-09 17:00:00,Close,NZDUSD=X,0.6054734587669373
14967,2023-08-09 18:00:00,Close,NZDUSD=X,0.6061341166496277
14968,2023-08-09 19:00:00,Close,NZDUSD=X,0.6061707735061646
14969,2023-08-09 20:00:00,Close,NZDUSD=X,0.6055101752281189
14970,2023-08-09 21:00:00,Close,NZDUSD=X,0.6053634881973267
14971,2023-08-09 22:00:00,Close,NZDUSD=X,0.6055101752281189
14972,2023-08-09 23:00:00,Close,NZDUSD=X,0.6055834889411926
14973,2023-08-10 00:00:00,Close,NZDUSD=X,0.6063178181648254
14974,2023-08-10 01:00:00,Close,NZDUSD=X,0.6058036088943481
14975,2023-08-10 02:00:00,Close,NZDUSD=X,0.6062443256378174
14976,2023-08-10 03:00:00,Close,NZDUSD=X,0.6063913702964783
14977,2023-08-10 04:00:00,Close,NZDUSD=X,0.6066120862960815
14978,2023-08-10 05:00:00,Close,NZDUSD=X,0.6060606241226196
14979,2023-08-10 06:00:00,Close,NZDUSD=X,0.6064649224281311
14980,2023-08-10 07:00:00,Close,NZDUSD=X,0.6073858141899109
14981,2023-08-10 08:00:00,Close,NZDUSD=X,0.6068697571754456
14982,2023-08-10 09:00:00,Close,NZDUSD=X,0.6070908308029175
14983,2023-08-10 10:00:00,Close,NZDUSD=X,0.6070539355278015
14984,2023-08-10 11:00:00,Close,NZDUSD=X,0.6075703501701355
14985,2023-08-10 12:00:00,Close,NZDUSD=X,0.6077180504798889
14986,2023-08-10 13:00:00,Close,NZDUSD=X,0.6094216704368591
14987,2023-08-10 14:00:00,Close,NZDUSD=X,0.6090505123138428
14988,2023-08-10 15:00:00,Close,NZDUSD=X,0.6067224740982056
14989,2023-08-10 16:00:00,Close,NZDUSD=X,0.606207549571991
14990,2023-08-10 17:00:00,Close,NZDUSD=X,0.6057301759719849
14991,2023-08-10 18:00:00,Close,NZDUSD=X,0.6030271649360657
14992,2023-08-10 19:00:00,Close,NZDUSD=X,0.6040835976600647
14993,2023-08-10 20:00:00,Close,NZDUSD=X,0.603463888168335
14994,2023-08-10 21:00:00,Close,NZDUSD=X,0.602300763130188
14995,2023-08-10 22:00:00,Close,NZDUSD=X,0.6024821996688843
14996,2023-08-10 23:00:00,Close,NZDUSD=X,0.6019020080566406
14997,2023-08-11 00:00:00,Close,NZDUSD=X,0.6013590693473816
14998,2023-08-11 01:00:00,Close,NZDUSD=X,0.6017571091651917
14999,2023-08-11 02:00:00,Close,NZDUSD=X,0.601720929145813
15000,2023-08-11 03:00:00,Close,NZDUSD=X,0.6010699272155762
15001,2023-08-11 04:00:00,Close,NZDUSD=X,0.6014675498008728
15002,2023-08-11 05:00:00,Close,NZDUSD=X,0.600744903087616
15003,2023-08-11 06:00:00,Close,NZDUSD=X,0.6010338068008423
15004,2023-08-11 07:00:00,Close,NZDUSD=X,0.6012144684791565
15005,2023-08-11 08:00:00,Close,NZDUSD=X,0.6012144684791565
15006,2023-08-11 09:00:00,Close,NZDUSD=X,0.601286768913269
15007,2023-08-11 10:00:00,Close,NZDUSD=X,0.6004924178123474
15008,2023-08-11 11:00:00,Close,NZDUSD=X,0.6005645394325256
15009,2023-08-11 12:00:00,Close,NZDUSD=X,0.6013590693473816
15010,2023-08-11 13:00:00,Close,NZDUSD=X,0.5988382697105408
15011,2023-08-11 14:00:00,Close,NZDUSD=X,0.5990893840789795
15012,2023-08-11 15:00:00,Close,NZDUSD=X,0.6006367206573486
15013,2023-08-11 16:00:00,Close,NZDUSD=X,0.5982292294502258
15014,2023-08-11 17:00:00,Close,NZDUSD=X,0.5981934666633606
15015,2023-08-11 18:00:00,Close,NZDUSD=X,0.5981218814849854
15016,2023-08-11 19:00:00,Close,NZDUSD=X,0.5984798669815063
15017,2023-08-11 20:00:00,Close,NZDUSD=X,0.5984798669815063
15018,2023-08-11 21:00:00,Close,NZDUSD=X,0.5986231565475464
15019,2023-08-11 22:00:00,Close,NZDUSD=X,0.5985873341560364
15020,2023-08-11 23:00:00,Close,NZDUSD=X,
15021,2023-08-14 00:00:00,Close,NZDUSD=X,0.5987306833267212
15022,2023-08-14 01:00:00,Close,NZDUSD=X,0.5975143313407898
15023,2023-08-14 02:00:00,Close,NZDUSD=X,0.5964807868003845
15024,2023-08-14 03:00:00,Close,NZDUSD=X,0.59598308801651
15025,2023-08-14 04:00:00,Close,NZDUSD=X,0.5960185527801514
15026,2023-08-14 05:00:00,Close,NZDUSD=X,0.5962674021720886
15027,2023-08-14 06:00:00,Close,NZDUSD=X,0.5967299342155457
15028,2023-08-14 07:00:00,Close,NZDUSD=X,0.59719318151474
15029,2023-08-14 08:00:00,Close,NZDUSD=X,0.5988740921020508
15030,2023-08-14 09:00:00,Close,NZDUSD=X,0.5981576442718506
15031,2023-08-14 10:00:00,Close,NZDUSD=X,0.5983365774154663
15032,2023-08-14 11:00:00,Close,NZDUSD=X,0.5989458560943604
15033,2023-08-14 12:00:00,Close,NZDUSD=X,0.5985515117645264
15034,2023-08-14 13:00:00,Close,NZDUSD=X,0.5966231226921082
15035,2023-08-14 14:00:00,Close,NZDUSD=X,0.5950255990028381
15036,2023-08-14 15:00:00,Close,NZDUSD=X,0.5979788303375244
15037,2023-08-14 16:00:00,Close,NZDUSD=X,0.5986231565475464
15038,2023-08-14 17:00:00,Close,NZDUSD=X,0.5985515117645264
15039,2023-08-14 18:00:00,Close,NZDUSD=X,0.5978715419769287
15040,2023-08-14 19:00:00,Close,NZDUSD=X,0.5969080328941345
15041,2023-08-14 20:00:00,Close,NZDUSD=X,0.5978001356124878
15042,2023-08-14 21:00:00,Close,NZDUSD=X,0.5976929068565369
15043,2023-08-14 22:00:00,Close,NZDUSD=X,0.597550094127655
15044,2023-08-14 23:00:00,Close,NZDUSD=X,0.5977643728256226
15045,2023-08-15 00:00:00,Close,NZDUSD=X,0.5976214408874512
15046,2023-08-15 01:00:00,Close,NZDUSD=X,0.5969793200492859
15047,2023-08-15 02:00:00,Close,NZDUSD=X,0.597907304763794
15048,2023-08-15 03:00:00,Close,NZDUSD=X,0.5978715419769287
15049,2023-08-15 04:00:00,Close,NZDUSD=X,0.598802387714386
15050,2023-08-15 05:00:00,Close,NZDUSD=X,0.5983365774154663
15051,2023-08-15 06:00:00,Close,NZDUSD=X,0.5986948609352112
15052,2023-08-15 07:00:00,Close,NZDUSD=X,0.5983365774154663
15053,2023-08-15 08:00:00,Close,NZDUSD=X,0.5965163707733154
15054,2023-08-15 09:00:00,Close,NZDUSD=X,0.5968367457389832
15055,2023-08-15 10:00:00,Close,NZDUSD=X,0.5971218943595886
15056,2023-08-15 11:00:00,Close,NZDUSD=X,0.5970505475997925
15057,2023-08-15 12:00:00,Close,NZDUSD=X,0.5969793200492859
15058,2023-08-15 13:00:00,Close,NZDUSD=X,0.5974786281585693
15059,2023-08-15 14:00:00,Close,NZDUSD=X,0.5980503559112549
15060,2023-08-15 15:00:00,Close,NZDUSD=X,0.5984798669815063
15061,2023-08-15 16:00:00,Close,NZDUSD=X,0.5978715419769287
15062,2023-08-15 17:00:00,Close,NZDUSD=X,0.5968723893165588
15063,2023-08-15 18:00:00,Close,NZDUSD=X,0.5965163707733154
15064,2023-08-15 19:00:00,Close,NZDUSD=X,0.5961962938308716
15065,2023-08-15 20:00:00,Close,NZDUSD=X,0.5955571532249451
15066,2023-08-15 21:00:00,Close,NZDUSD=X,0.5951672196388245
15067,2023-08-15 22:00:00,Close,NZDUSD=X,0.5955571532249451
15068,2023-08-15 23:00:00,Close,NZDUSD=X,0.5951672196388245
15069,2023-08-16 00:00:00,Close,NZDUSD=X,0.5959120392799377
15070,2023-08-16 01:00:00,Close,NZDUSD=X,0.5940358638763428
15071,2023-08-16 02:00:00,Close,NZDUSD=X,0.5942124128341675
15072,2023-08-16 03:00:00,Close,NZDUSD=X,0.5963029265403748
15073,2023-08-16 04:00:00,Close,NZDUSD=X,0.5964452028274536
15074,2023-08-16 05:00:00,Close,NZDUSD=X,0.5968723893165588
15075,2023-08-16 06:00:00,Close,NZDUSD=X,0.5968367457389832
15076,2023-08-16 07:00:00,Close,NZDUSD=X,0.5980145931243896
15077,2023-08-16 08:00:00,Close,NZDUSD=X,0.5993407368659973
15078,2023-08-16 09:00:00,Close,NZDUSD=X,0.5989099740982056
15079,2023-08-16 10:00:00,Close,NZDUSD=X,0.5975857377052307
15080,2023-08-16 11:00:00,Close,NZDUSD=X,0.5969436764717102
15081,2023-08-16 12:00:00,Close,NZDUSD=X,0.5970861911773682
15082,2023-08-16 13:00:00,Close,NZDUSD=X,0.5951672196388245
15083,2023-08-16 14:00:00,Close,NZDUSD=X,0.5960540771484375
15084,2023-08-16 15:00:00,Close,NZDUSD=X,0.595770001411438
15085,2023-08-16 16:00:00,Close,NZDUSD=X,0.594954788684845
15086,2023-08-16 17:00:00,Close,NZDUSD=X,0.5944949388504028
15087,2023-08-16 18:00:00,Close,NZDUSD=X,0.5945302844047546
15088,2023-08-16 19:00:00,Close,NZDUSD=X,0.5940005779266357
15089,2023-08-16 20:00:00,Close,NZDUSD=X,0.5937889814376831
15090,2023-08-16 21:00:00,Close,NZDUSD=X,0.5940005779266357
15091,2023-08-16 22:00:00,Close,NZDUSD=X,0.5940358638763428
15092,2023-08-16 23:00:00,Close,NZDUSD=X,0.5940358638763428
15093,2023-08-17 00:00:00,Close,NZDUSD=X,0.5932605266571045
15094,2023-08-17 01:00:00,Close,NZDUSD=X,0.5919261574745178
15095,2023-08-17 02:00:00,Close,NZDUSD=X,0.5916459560394287
15096,2023-08-17 03:00:00,Close,NZDUSD=X,0.5909467339515686
15097,2023-08-17 04:00:00,Close,NZDUSD=X,0.5910165309906006
15098,2023-08-17 05:00:00,Close,NZDUSD=X,0.5919961929321289
15099,2023-08-17 06:00:00,Close,NZDUSD=X,0.5912961363792419
15100,2023-08-17 07:00:00,Close,NZDUSD=X,0.5926979780197144
15101,2023-08-17 08:00:00,Close,NZDUSD=X,0.5929439663887024
15102,2023-08-17 09:00:00,Close,NZDUSD=X,0.5929439663887024
15103,2023-08-17 10:00:00,Close,NZDUSD=X,0.5940358638763428
15104,2023-08-17 11:00:00,Close,NZDUSD=X,0.5952380895614624
15105,2023-08-17 12:00:00,Close,NZDUSD=X,0.5956635475158691
15106,2023-08-17 13:00:00,Close,NZDUSD=X,0.5956635475158691
15107,2023-08-17 14:00:00,Close,NZDUSD=X,0.5943183302879333
15108,2023-08-17 15:00:00,Close,NZDUSD=X,0.5941770672798157
15109,2023-08-17 16:00:00,Close,NZDUSD=X,0.5932605266571045
15110,2023-08-17 17:00:00,Close,NZDUSD=X,0.5937184691429138
15111,2023-08-17 18:00:00,Close,NZDUSD=X,0.5926628708839417
15112,2023-08-17 19:00:00,Close,NZDUSD=X,0.5923469066619873
15113,2023-08-17 20:00:00,Close,NZDUSD=X,0.5928033590316772
15114,2023-08-17 21:00:00,Close,NZDUSD=X,0.5926277041435242
15115,2023-08-17 22:00:00,Close,NZDUSD=X,0.5926277041435242
15116,2023-08-17 23:00:00,Close,NZDUSD=X,0.5926628708839417
15117,2023-08-18 00:00:00,Close,NZDUSD=X,0.5927681922912598
15118,2023-08-18 01:00:00,Close,NZDUSD=X,0.5932957530021667
15119,2023-08-18 02:00:00,Close,NZDUSD=X,0.5942476391792297
15120,2023-08-18 03:00:00,Close,NZDUSD=X,0.5938242077827454
15121,2023-08-18 04:00:00,Close,NZDUSD=X,0.5929439663887024
15122,2023-08-18 05:00:00,Close,NZDUSD=X,0.5924872159957886
15123,2023-08-18 06:00:00,Close,NZDUSD=X,0.5929439663887024
15124,2023-08-18 07:00:00,Close,NZDUSD=X,0.5931198000907898
15125,2023-08-18 08:00:00,Close,NZDUSD=X,0.5930846333503723
15126,2023-08-18 09:00:00,Close,NZDUSD=X,0.592522382736206
15127,2023-08-18 10:00:00,Close,NZDUSD=X,0.5928385257720947
15128,2023-08-18 11:00:00,Close,NZDUSD=X,0.5929439663887024
15129,2023-08-18 12:00:00,Close,NZDUSD=X,0.5922766923904419
15130,2023-08-18 13:00:00,Close,NZDUSD=X,0.591750979423523
15131,2023-08-18 14:00:00,Close,NZDUSD=X,0.5934718251228333
15132,2023-08-18 15:00:00,Close,NZDUSD=X,0.5937889814376831
15133,2023-08-18 16:00:00,Close,NZDUSD=X,0.5940711498260498
15134,2023-08-18 17:00:00,Close,NZDUSD=X,0.5941417813301086
15135,2023-08-18 18:00:00,Close,NZDUSD=X,0.5941417813301086
15136,2023-08-18 19:00:00,Close,NZDUSD=X,0.5933661460876465
15137,2023-08-18 20:00:00,Close,NZDUSD=X,0.5930142998695374
15138,2023-08-18 21:00:00,Close,NZDUSD=X,0.5923469066619873
15139,2023-08-18 22:00:00,Close,NZDUSD=X,0.5923819541931152
15140,2023-08-21 00:00:00,Close,NZDUSD=X,0.5925574898719788
15141,2023-08-21 01:00:00,Close,NZDUSD=X,0.592522382736206
15142,2023-08-21 02:00:00,Close,NZDUSD=X,0.591191291809082
15143,2023-08-21 03:00:00,Close,NZDUSD=X,0.5920662879943848
15144,2023-08-21 04:00:00,Close,NZDUSD=X,0.591715931892395
15145,2023-08-21 05:00:00,Close,NZDUSD=X,0.5919961929321289
15146,2023-08-21 06:00:00,Close,NZDUSD=X,0.5913310647010803
15147,2023-08-21 07:00:00,Close,NZDUSD=X,0.5915409326553345
15148,2023-08-21 08:00:00,Close,NZDUSD=X,0.5916810035705566
15149,2023-08-21 09:00:00,Close,NZDUSD=X,0.5913310647010803
15150,2023-08-21 10:00:00,Close,NZDUSD=X,0.5921013951301575
15151,2023-08-21 11:00:00,Close,NZDUSD=X,0.5912961363792419
15152,2023-08-21 12:00:00,Close,NZDUSD=X,0.5925925970077515
15153,2023-08-21 13:00:00,Close,NZDUSD=X,0.5919961929321289
15154,2023-08-21 14:00:00,Close,NZDUSD=X,0.5911213755607605
15155,2023-08-21 15:00:00,Close,NZDUSD=X,0.5904581546783447
15156,2023-08-21 16:00:00,Close,NZDUSD=X,0.5904581546783447
15157,2023-08-21 17:00:00,Close,NZDUSD=X,0.5917860269546509
15158,2023-08-21 18:00:00,Close,NZDUSD=X,0.591856062412262
15159,2023-08-21 19:00:00,Close,NZDUSD=X,0.5928033590316772
15160,2023-08-21 20:00:00,Close,NZDUSD=X,0.5929439663887024
15161,2023-08-21 21:00:00,Close,NZDUSD=X,0.5928736925125122
15162,2023-08-21 22:00:00,Close,NZDUSD=X,0.5929439663887024
15163,2023-08-21 23:00:00,Close,NZDUSD=X,0.5928736925125122
15164,2023-08-22 00:00:00,Close,NZDUSD=X,0.5929791331291199
15165,2023-08-22 01:00:00,Close,NZDUSD=X,0.5930494666099548
15166,2023-08-22 02:00:00,Close,NZDUSD=X,0.5929791331291199
15167,2023-08-22 03:00:00,Close,NZDUSD=X,0.5933661460876465
15168,2023-08-22 04:00:00,Close,NZDUSD=X,0.5940358638763428
15169,2023-08-22 05:00:00,Close,NZDUSD=X,0.593436598777771
15170,2023-08-22 06:00:00,Close,NZDUSD=X,0.5935069918632507
15171,2023-08-22 07:00:00,Close,NZDUSD=X,0.5960540771484375
15172,2023-08-22 08:00:00,Close,NZDUSD=X,0.5962318181991577
15173,2023-08-22 09:00:00,Close,NZDUSD=X,0.5955926179885864
15174,2023-08-22 10:00:00,Close,NZDUSD=X,0.5968367457389832
15175,2023-08-22 11:00:00,Close,NZDUSD=X,0.5961962938308716
15176,2023-08-22 12:00:00,Close,NZDUSD=X,0.5961251854896545
15177,2023-08-22 13:00:00,Close,NZDUSD=X,0.5943889617919922
15178,2023-08-22 14:00:00,Close,NZDUSD=X,0.5927330851554871
15179,2023-08-22 15:00:00,Close,NZDUSD=X,0.594601035118103
15180,2023-08-22 16:00:00,Close,NZDUSD=X,0.5948132276535034
15181,2023-08-22 17:00:00,Close,NZDUSD=X,0.594742476940155
15182,2023-08-22 18:00:00,Close,NZDUSD=X,0.5945656895637512
15183,2023-08-22 19:00:00,Close,NZDUSD=X,0.5948486328125
15184,2023-08-22 20:00:00,Close,NZDUSD=X,0.5945302844047546
15185,2023-08-22 21:00:00,Close,NZDUSD=X,0.5948132276535034
15186,2023-08-22 22:00:00,Close,NZDUSD=X,0.5949901938438416
15187,2023-08-22 23:00:00,Close,NZDUSD=X,0.5945302844047546
15188,2023-08-23 00:00:00,Close,NZDUSD=X,0.5942124128341675
15189,2023-08-23 01:00:00,Close,NZDUSD=X,0.5950610041618347
15190,2023-08-23 02:00:00,Close,NZDUSD=X,0.5963384509086609
15191,2023-08-23 03:00:00,Close,NZDUSD=X,0.5959120392799377
15192,2023-08-23 04:00:00,Close,NZDUSD=X,0.5950255990028381
15193,2023-08-23 05:00:00,Close,NZDUSD=X,0.5951672196388245
15194,2023-08-23 06:00:00,Close,NZDUSD=X,0.5954862236976624
15195,2023-08-23 07:00:00,Close,NZDUSD=X,0.5948486328125
15196,2023-08-23 08:00:00,Close,NZDUSD=X,0.594601035118103
15197,2023-08-23 09:00:00,Close,NZDUSD=X,0.5948132276535034
15198,2023-08-23 10:00:00,Close,NZDUSD=X,0.5936479568481445
15199,2023-08-23 11:00:00,Close,NZDUSD=X,0.5935422778129578
15200,2023-08-23 12:00:00,Close,NZDUSD=X,0.5935422778129578
15201,2023-08-23 13:00:00,Close,NZDUSD=X,0.593225359916687
15202,2023-08-23 14:00:00,Close,NZDUSD=X,0.5965518951416016
15203,2023-08-23 15:00:00,Close,NZDUSD=X,0.5968011021614075
15204,2023-08-23 16:00:00,Close,NZDUSD=X,0.597550094127655
15205,2023-08-23 17:00:00,Close,NZDUSD=X,0.5982650518417358
15206,2023-08-23 18:00:00,Close,NZDUSD=X,0.5985156893730164
15207,2023-08-23 19:00:00,Close,NZDUSD=X,0.5976572036743164
15208,2023-08-23 20:00:00,Close,NZDUSD=X,0.5975143313407898
15209,2023-08-23 21:00:00,Close,NZDUSD=X,0.5980145931243896
15210,2023-08-23 22:00:00,Close,NZDUSD=X,0.5978001356124878
15211,2023-08-23 23:00:00,Close,NZDUSD=X,0.5976929068565369
15212,2023-08-24 00:00:00,Close,NZDUSD=X,0.5975857377052307
15213,2023-08-24 01:00:00,Close,NZDUSD=X,0.59719318151474
15214,2023-08-24 02:00:00,Close,NZDUSD=X,0.5963029265403748
15215,2023-08-24 03:00:00,Close,NZDUSD=X,0.5968723893165588
15216,2023-08-24 04:00:00,Close,NZDUSD=X,0.5972645282745361
15217,2023-08-24 05:00:00,Close,NZDUSD=X,0.5974429249763489
15218,2023-08-24 06:00:00,Close,NZDUSD=X,0.5969436764717102
15219,2023-08-24 07:00:00,Close,NZDUSD=X,0.5963384509086609
15220,2023-08-24 08:00:00,Close,NZDUSD=X,0.5951672196388245
15221,2023-08-24 09:00:00,Close,NZDUSD=X,0.5951318144798279
15222,2023-08-24 10:00:00,Close,NZDUSD=X,0.5942124128341675
15223,2023-08-24 11:00:00,Close,NZDUSD=X,0.5948486328125
15224,2023-08-24 12:00:00,Close,NZDUSD=X,0.5937889814376831
15225,2023-08-24 13:00:00,Close,NZDUSD=X,0.5926277041435242
15226,2023-08-24 14:00:00,Close,NZDUSD=X,0.5937536954879761
15227,2023-08-24 15:00:00,Close,NZDUSD=X,0.5929791331291199
15228,2023-08-24 16:00:00,Close,NZDUSD=X,0.5925574898719788
15229,2023-08-24 17:00:00,Close,NZDUSD=X,0.5925925970077515
15230,2023-08-24 18:00:00,Close,NZDUSD=X,0.592206597328186
15231,2023-08-24 19:00:00,Close,NZDUSD=X,0.592522382736206
15232,2023-08-24 20:00:00,Close,NZDUSD=X,0.592241644859314
15233,2023-08-24 21:00:00,Close,NZDUSD=X,0.5925574898719788
15234,2023-08-24 22:00:00,Close,NZDUSD=X,0.5928385257720947
15235,2023-08-24 23:00:00,Close,NZDUSD=X,0.592522382736206
15236,2023-08-25 00:00:00,Close,NZDUSD=X,0.5921364426612854
15237,2023-08-25 01:00:00,Close,NZDUSD=X,0.5923469066619873
15238,2023-08-25 02:00:00,Close,NZDUSD=X,0.5919261574745178
15239,2023-08-25 03:00:00,Close,NZDUSD=X,0.5919612050056458
15240,2023-08-25 04:00:00,Close,NZDUSD=X,0.591051459312439
15241,2023-08-25 05:00:00,Close,NZDUSD=X,0.5904930233955383
15242,2023-08-25 06:00:00,Close,NZDUSD=X,0.5911563038825989
15243,2023-08-25 07:00:00,Close,NZDUSD=X,0.5904233455657959
15244,2023-08-25 08:00:00,Close,NZDUSD=X,0.5906674861907959
15245,2023-08-25 09:00:00,Close,NZDUSD=X,0.5914360284805298
15246,2023-08-25 10:00:00,Close,NZDUSD=X,0.5909467339515686
15247,2023-08-25 11:00:00,Close,NZDUSD=X,0.5921013951301575
15248,2023-08-25 12:00:00,Close,NZDUSD=X,0.5919612050056458
15249,2023-08-25 13:00:00,Close,NZDUSD=X,0.5924521684646606
15250,2023-08-25 14:00:00,Close,NZDUSD=X,0.591715931892395
15251,2023-08-25 15:00:00,Close,NZDUSD=X,0.5895183682441711
15252,2023-08-25 16:00:00,Close,NZDUSD=X,0.5899009108543396
15253,2023-08-25 17:00:00,Close,NZDUSD=X,0.5907023549079895
15254,2023-08-25 18:00:00,Close,NZDUSD=X,0.5912261605262756
15255,2023-08-25 19:00:00,Close,NZDUSD=X,0.591821014881134
15256,2023-08-25 20:00:00,Close,NZDUSD=X,0.5912611484527588
15257,2023-08-25 21:00:00,Close,NZDUSD=X,0.5904581546783447
15258,2023-08-25 22:00:00,Close,NZDUSD=X,0.5907372236251831
15259,2023-08-25 23:00:00,Close,NZDUSD=X,
15260,2023-08-28 00:00:00,Close,NZDUSD=X,0.5912611484527588
15261,2023-08-28 01:00:00,Close,NZDUSD=X,0.591715931892395
15262,2023-08-28 02:00:00,Close,NZDUSD=X,0.591821014881134
15263,2023-08-28 03:00:00,Close,NZDUSD=X,0.5921714901924133
15264,2023-08-28 04:00:00,Close,NZDUSD=X,0.5919261574745178
15265,2023-08-28 05:00:00,Close,NZDUSD=X,0.591821014881134
15266,2023-08-28 06:00:00,Close,NZDUSD=X,0.5920662879943848
15267,2023-08-28 07:00:00,Close,NZDUSD=X,0.5918911099433899
15268,2023-08-28 08:00:00,Close,NZDUSD=X,0.5900400876998901
15269,2023-08-28 09:00:00,Close,NZDUSD=X,0.5902839303016663
15270,2023-08-28 10:00:00,Close,NZDUSD=X,0.5900400876998901
15271,2023-08-28 11:00:00,Close,NZDUSD=X,0.5902490615844727
15272,2023-08-28 12:00:00,Close,NZDUSD=X,0.5909816026687622
15273,2023-08-28 13:00:00,Close,NZDUSD=X,0.5914360284805298
15274,2023-08-28 14:00:00,Close,NZDUSD=X,0.5913660526275635
15275,2023-08-28 15:00:00,Close,NZDUSD=X,0.5907023549079895
15276,2023-08-28 16:00:00,Close,NZDUSD=X,0.5911213755607605
15277,2023-08-28 17:00:00,Close,NZDUSD=X,0.5913660526275635
